RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
2,0.007308,0.007316,0.007316,0.015558,0.015602,0.015603,8.057519,8.276640,8.276640,0.000000,
58,0.006263,0.006268,0.006269,0.018369,0.129660,0.129660,8.286685,8.286898,8.286898,0.000000,
49,0.005950,0.005953,0.005953,0.018443,0.108148,0.108149,8.320925,8.321111,8.321111,0.000000,
47,0.007429,0.007437,0.007437,0.019831,0.103623,0.103623,8.420898,8.421230,8.421230,0.000000,
44,0.007429,0.007436,0.007437,0.019013,0.090574,0.090574,4.180366,8.421482,8.421482,0.000000,
40,0.007871,0.007881,0.007882,0.018964,0.079736,0.079736,8.503214,8.503727,8.503727,0.000000,
21,0.007596,0.007604,0.007604,0.015089,0.030506,0.030506,8.572132,8.572469,8.572469,0.000000,
20,0.008125,0.008132,0.008133,0.014658,0.027819,0.027819,6.637389,8.598385,8.598385,0.000000,
19,0.008219,0.008230,0.008231,0.014983,0.025270,0.025270,8.631104,8.631415,8.631415,0.000000,
13,0.007631,0.007639,0.007640,0.016401,0.018051,0.018051,8.668981,8.669279,8.669279,0.000000,
51,0.007074,0.007081,0.007082,0.020034,0.628517,0.628517,3.969919,3.982699,3.982699,0.000000,
39,0.007673,0.007684,0.007684,0.019652,0.076951,0.076951,8.874628,8.874942,8.874942,0.000000,
31,0.007263,0.007270,0.007271,0.016122,0.554713,0.554713,4.374514,4.379195,4.379196,0.000000,
24,0.007736,0.007743,0.007743,0.014603,0.038655,0.038655,9.413229,9.413716,9.413716,0.000000,
15,0.007708,0.007715,0.007716,0.017400,0.019499,0.019499,4.693163,4.717126,4.717126,0.000000,
43,0.008321,0.008331,0.008331,0.020652,0.599630,0.599630,5.147382,5.147688,5.147688,0.000000,
62,0.006038,0.006041,0.006042,0.018432,0.139846,0.139846,10.398825,10.399089,10.399089,0.000000,
30,0.007217,0.007224,0.007225,0.015640,0.522079,0.522079,5.546374,5.546708,5.546708,0.000000,
59,0.007338,0.007345,0.007345,0.020085,0.658595,0.658595,5.699894,5.700195,5.700195,0.000000,
61,0.006646,0.006653,0.006654,0.020142,0.666189,0.666189,5.821208,5.821470,5.821470,0.000000,
42,0.008268,0.008275,0.008276,0.020174,0.595660,0.595660,5.888639,5.889018,5.889018,0.000000,
53,0.006743,0.006751,0.006751,0.019833,0.635893,0.635893,5.954923,5.955221,5.955221,0.000000,
17,0.007588,0.007595,0.007596,0.015231,0.022036,0.022036,6.208769,6.209065,6.209065,0.000000,
45,0.008214,0.008221,0.008221,0.020524,0.607159,0.607159,6.231315,6.231590,6.231590,0.000000,
5,0.007948,0.007955,0.007956,0.016039,0.016467,0.016467,11.250745,11.251128,11.251128,0.000000,
37,0.007732,0.007742,0.007742,0.019286,0.071469,0.071469,11.441718,11.442044,11.442044,0.000000,
10,0.008283,0.008298,0.008299,0.016022,0.017262,0.017262,10.951938,11.463977,11.463977,0.000000,
35,0.008420,0.008427,0.008428,0.020263,0.570499,0.570500,6.806183,6.806511,6.806511,0.000000,
34,0.008267,0.008276,0.008277,0.019976,0.566883,0.566883,4.891376,6.806850,6.806850,0.000000,
7,0.008066,0.008074,0.008075,0.016420,0.016771,0.016771,11.704938,11.705335,11.705335,0.000000,
6,0.008051,0.008061,0.008062,0.016076,0.016532,0.016532,7.751895,11.705730,11.705731,0.000000,
41,0.008454,0.008463,0.008463,0.020362,0.592167,0.592167,7.077456,7.077721,7.077721,0.000000,
55,0.006980,0.006987,0.006988,0.020087,0.643175,0.643175,7.108328,7.108592,7.108592,0.000000,
50,0.007187,0.007194,0.007195,0.019561,0.624829,0.624829,7.179397,7.179802,7.179802,0.000000,
33,0.008486,0.008493,0.008494,0.019810,0.563162,0.563162,7.231423,7.231706,7.231706,0.000000,
23,0.007587,0.007596,0.007597,0.015963,0.340766,0.340766,7.411263,7.411548,7.411548,0.000000,
27,0.007058,0.007068,0.007069,0.015823,0.396707,0.396707,7.622845,7.623113,7.623113,0.000000,
26,0.007395,0.007403,0.007403,0.015526,0.392630,0.392630,4.900746,7.623414,7.623414,0.000000,
54,0.007241,0.007248,0.007249,0.019829,0.639535,0.639535,7.632654,7.632986,7.632987,0.000000,
52,0.007311,0.007324,0.007324,0.019530,0.632187,0.632187,4.111195,7.633279,7.633279,0.000000,
1,0.007539,0.007550,0.007551,0.016181,0.016223,0.016224,7.813273,7.813608,7.813608,0.000000,
3,0.007233,0.007241,0.007242,0.016525,0.016887,0.016887,7.913621,7.913923,7.913923,0.000000,
25,0.007309,0.007316,0.007317,0.015587,0.388938,0.388938,7.924561,7.924828,7.924828,0.000000,
2,0.007948,0.007957,0.007958,0.016160,0.016203,0.016203,8.080540,8.080908,8.080908,0.000000,
14,0.007459,0.007467,0.007467,0.017104,0.019207,0.019207,8.233973,8.234326,8.234326,0.000000,
21,0.007491,0.007500,0.007501,0.015592,0.282260,0.282260,8.304456,8.304760,8.304760,0.000000,
57,0.007217,0.007225,0.007225,0.019957,0.650901,0.650901,8.392747,8.393027,8.393027,0.000000,
12,0.008146,0.008156,0.008156,0.016040,0.017808,0.017808,13.352231,13.352786,13.352786,0.000000,
28,0.007603,0.007613,0.007614,0.015524,0.429698,0.429698,6.376546,8.482943,8.482943,0.000000,
13,0.007326,0.007333,0.007334,0.017042,0.018908,0.018909,8.527100,8.527390,8.527390,0.000000,
18,0.006953,0.006960,0.006960,0.015406,0.088661,0.088661,7.852675,8.556805,8.556805,0.000000,
19,0.007147,0.007154,0.007155,0.015655,0.148418,0.148419,8.556082,8.556383,8.556383,0.000000,
49,0.006609,0.006617,0.006617,0.019614,0.621238,0.621239,8.723497,8.723773,8.723773,0.000000,
63,0.006844,0.006852,0.006853,0.020444,0.673821,0.673821,8.820813,8.821118,8.821118,0.000000,
51,0.006173,0.006176,0.006176,0.019935,0.339988,0.339988,3.681981,3.683429,3.683429,0.000000,
44,0.007737,0.007746,0.007747,0.020269,0.603328,0.603328,4.648570,8.835902,8.835902,0.000000,
58,0.006936,0.006943,0.006944,0.019596,0.654477,0.654478,8.954832,8.955182,8.955182,0.000000,
22,0.007005,0.007012,0.007013,0.015735,0.324772,0.324772,9.188183,9.188509,9.188510,0.000000,
8,0.008167,0.008180,0.008181,0.015555,0.016464,0.016464,11.178778,14.655717,14.655717,0.000000,
0,0.008339,0.008983,0.009048,0.015263,0.143530,0.143530,5.878189,14.655837,14.655837,0.000000,
15,0.007573,0.007580,0.007581,0.017649,0.019463,0.019464,4.653652,4.660403,4.660403,0.000000,
31,0.007877,0.007888,0.007889,0.016332,0.276235,0.276235,4.713164,4.737950,4.737950,0.000000,
24,0.007450,0.007457,0.007458,0.015214,0.367431,0.367431,9.917610,9.918053,9.918053,0.000000,
40,0.008515,0.008522,0.008522,0.020010,0.588489,0.588490,9.928797,9.929248,9.929248,0.000000,
43,0.007888,0.007896,0.007897,0.020997,0.313891,0.313891,4.887810,4.888133,4.888133,0.000000,
39,0.007996,0.008003,0.008004,0.020717,0.584728,0.584729,10.071832,10.072132,10.072132,0.000000,
59,0.006581,0.006587,0.006588,0.019839,0.365445,0.365445,5.560285,5.560474,5.560474,0.000000,
42,0.007922,0.007929,0.007930,0.020711,0.310372,0.310372,5.588000,5.588393,5.588393,0.000000,
30,0.007555,0.007562,0.007563,0.016117,0.272646,0.272646,5.611119,5.611485,5.611485,0.000000,
53,0.006514,0.006517,0.006518,0.019808,0.346169,0.346169,5.666914,5.667109,5.667109,0.000000,
61,0.006601,0.006604,0.006605,0.019907,0.371951,0.371951,5.746580,5.746769,5.746769,0.000000,
10,0.008009,0.008018,0.008019,0.016718,0.018118,0.018118,10.441712,11.369771,11.369771,0.000000,
17,0.007784,0.007791,0.007792,0.015585,0.021946,0.021946,6.438604,6.438901,6.438901,0.000000,
56,0.007346,0.007355,0.007356,0.019691,0.647085,0.647085,10.590616,11.594181,11.594181,0.000000,
35,0.007071,0.007078,0.007079,0.020657,0.286303,0.286303,6.451140,6.451413,6.451413,0.000000,
34,0.007757,0.007764,0.007765,0.020386,0.282994,0.282994,4.689816,6.451716,6.451716,0.000000,
45,0.007418,0.007426,0.007426,0.021161,0.321137,0.321137,6.504665,6.504976,6.504976,0.000000,
7,0.007942,0.007950,0.007950,0.017143,0.017579,0.017579,11.670866,11.671272,11.671272,0.000000,
